"","X","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"2","A1cf",6.56571874398514,-0.492830472684238,0.704478122681731,-0.699568172263724,0.484197025019577,0.644130435099823
"500","Abr",9669.77284299769,-0.450637249381001,0.106333102789304,-4.23797705098406,2.25542816685449e-05,0.00016302671965528
"506","Abtb2",1062.94245944798,-0.894892138052023,0.134302728254224,-6.66324615802344,2.67844479492648e-11,5.074817805445e-10
"652","Adamts1",1097.24854391644,0.227834545523963,0.165831638000389,1.37389070186612,0.169475616679154,0.311056949711249
"654","Adamts12",348.73612088484,-2.79785129854966,0.237873964925978,-11.7619063499458,6.1333607789259e-32,6.28976147878851e-30
"670","Adamtsl1",188.917085458203,0.537553531011198,0.220389209666472,2.43911002641513,0.0147234846203957,0.045590287913088
"680","Adarb2",706.970934066963,0.228313742866337,0.124169990276392,1.83871918132658,0.065956500653069,0.152317278355462
"693","Adcy7",220.11244246385,0.0323270175638914,0.159431149399684,0.202764752594548,0.839318908974544,0.905144002546611
"715","Adgrg1",4723.75524890308,-0.810693574066067,0.136661166197241,-5.93214295344153,2.99006106462171e-09,4.37263118968921e-08
"882","Akr1e1",1032.54834866862,0.12465501014989,0.123314145746822,1.01087356519357,0.312076947672664,0.482900552242373
"1172","Aplnr",820.413011287991,-3.80651653803943,0.180339771566628,-21.1074712193094,6.79103302486641e-99,9.28560582266733e-96
"1267","Arhgap28",199.243408408941,-1.07604028747047,0.256397711107322,-4.19676245479454,2.70757657111715e-05,0.000192570075331124
"1271","Arhgap32",2908.17802262644,0.397615714651344,0.155672894479296,2.55417435373905,0.0106439942519418,0.0349363188009324
"1426","Asb4",50.9222767039261,-0.920397469712667,0.314028481249183,-2.93093628339503,0.00337942087856565,0.0133957045295156
"1459","Aspm",777.060180587302,-4.0975171569783,0.321368600288527,-12.7502100494557,3.10906412539488e-37,4.21599373301481e-35
"1521","Atp10d",97.6311663330731,0.471197353443164,0.266509315548534,1.76803333299377,0.0770553313205128,0.172274679970973
"1612","Atrnl1",3167.53667622476,-0.269854559447711,0.139224449856194,-1.93826989243948,0.0525903035874849,0.127747847633795
"1662","B3gnt5",953.024766816599,0.252248348846905,0.238215964049709,1.05890614784435,0.289642524136133,0.458930445496326
"1786","Basp1",10074.99661782,-4.33429853689056,0.132906150590975,-32.611722765409,2.79741160675361e-233,4.58999296436132e-229
"1791","Baz1a",322.924383329112,-1.65183428681642,0.201999814973227,-8.17740494977854,2.90022044624092e-16,9.02975656203434e-15
"1820","Bcat1",3065.1294212926,0.194867212255962,0.125615719665341,1.55129638850231,0.120830671923853,0.241956268602218
"1898","Bicra",1112.0905820208,0.0557534779869879,0.175340252635892,0.317973067500732,0.750505366505417,0.845996875771944
"1942","Bmpr1b",633.193097003524,0.196152387012383,0.151540243828353,1.29439139107207,0.195530262783215,0.346090674406363
"1959","Bok",881.282451802721,-0.167562109555736,0.161260600866223,-1.03907655469261,0.298769133840031,0.468572352136037
"2025","Btbd1",1583.23482565519,0.255099339857168,0.142522538284744,1.78988771128612,0.0734719647698246,0.16598210077699
"2157","Cachd1",966.866517845447,0.178260284162001,0.12723428314161,1.40103971791628,0.161202196356853,0.299785292737532
"2283","Carhsp1",2300.56218178423,-0.590185555696051,0.132899338427477,-4.44084645325842,8.96057163117909e-06,7.08213195204174e-05
"2386","Ccdc121",23.1334334125182,0.673205826881416,0.396843739022369,1.69640027215717,0.089810102221458,0.193844272198064
"2392","Ccdc13",144.624421213801,0.0934244390738988,0.231156793103155,0.404160474021664,0.686094717326775,0.803213134356156
"2399","Ccdc141",499.032851917361,0.0108113373125477,0.182888396230428,0.0591143972793444,0.952860991325501,0.972902498174786
"2595","Cd163l1",1.44845047616008,-2.76755708483397,1.84037032207524,-1.50380445263496,0.132631724376639,NA
"2616","Cd24a",2771.08269016183,-3.25371763144374,0.219943225094103,-14.7934433081611,1.61477127397547e-49,3.95450254677455e-47
"2703","Cdc42ep4",4096.84918408693,0.447200049773824,0.132958088726752,3.36346629269681,0.000769702350986638,0.00377888616030997
"2773","Cdk6",544.0665021444,-2.61422137524079,0.285683080920074,-9.15077423143647,5.65269517696282e-20,2.42799535245042e-18
"2826","Celf2",11526.8240734796,-0.71315207977382,0.185321825785397,-3.84818181426537,0.000118997726239307,0.000724495247545289
"2935","Cfap61",93.7511857379118,0.130640106742845,0.236782351706444,0.551730759498533,0.581132832334561,0.725532670032189
"2989","Chdh",367.104529190115,0.242737765798626,0.206501258537463,1.17547838457647,0.239803379991483,0.401540346861951
"3064","Chsy1",809.924441959046,-0.288491436729393,0.139571347969063,-2.06698180484248,0.0387358684865614,0.10012257878505
"3173","Clic4",6005.0125304204,-0.330411516871953,0.0933507119939162,-3.53946434702594,0.000400939924331362,0.00212213621884806
"3180","Clip4",948.604921782483,0.315938271362939,0.144089038369597,2.1926600034108,0.0283318844679453,0.0778284882554909
"3273","Cnpy1",10153.5843727371,0.467098732653144,0.192746051238212,2.42338937504801,0.0153764356697293,0.047281963356244
"3523","Crebzf",2441.77665033683,0.20386018681233,0.138828532388034,1.46843147662563,0.141987056726949,0.272742258401774
"3569","Crybg3",797.944609112568,-0.296003587320184,0.155700880016931,-1.9011041381911,0.0572883736889969,0.136447617286843
"3671","Cttnbp2",1922.69379773188,0.457508764735807,0.135295896727034,3.38154205562387,0.000720801983027535,0.00356360330093072
"3714","Cxcr4",559.801465855822,-1.98252026900881,0.171523272749175,-11.5583164735197,6.7009633142033e-31,6.39240732903766e-29
"3797","Cyyr1",169.459066085442,0.303880334315286,0.245878052683174,1.23589857247996,0.216496267726479,0.373098493945601
"3885","Dchs1",2364.26294049125,-1.50899066983751,0.165325294711636,-9.12740347730531,7.01618219564819e-20,2.97471621359678e-18
"4097","Disp1",201.448676527094,0.00253460146813032,0.164664137793121,0.0153925529996988,0.987719004569565,0.993474753906585
"4431","E2f2",416.463097587431,-2.79019325336849,0.251577949418609,-11.0907703151908,1.39084868400524e-28,1.1410522603579e-26
"4543","Egfr",1349.43073125308,-0.957117275416331,0.180819637102273,-5.29321533188886,1.2018426385596e-07,1.38094075724691e-06
"4654","Eln",2510.60689411937,-2.96640689713878,0.397911062751831,-7.45494954732854,8.9902226533771e-14,2.22773909104433e-12
"4660","Elovl2",2279.09651845272,-0.857982759660665,0.154397326017845,-5.55697939717881,2.74483144818321e-08,3.51680297124764e-07
"4704","Enc1",1723.64112100849,-1.31617024139272,0.136297243529941,-9.65661672463385,4.60832099553732e-22,2.32656402753158e-20
"4722","Enpep",115.641564644081,0.382137077610506,0.232718406457494,1.64205781324952,0.100578023381515,0.211135131858123
"4802","Erbin",2666.10474732028,-0.113230607655999,0.212316128563337,-0.533311380638803,0.593818050927462,0.734972740963426
"4964","Fabp5",3383.96459567839,-1.67268285330597,0.105262048740428,-15.8906545456924,7.35554977578073e-57,2.62369262436979e-54
"5390","Fign",131.65546901088,-0.211226617698405,0.302275871190913,-0.6987875574263,0.484684805589687,0.644590585030373
"5460","Fnbp1l",4279.32880688269,-1.78986787455899,0.209452857458215,-8.54544500504637,1.28041924976173e-17,4.60726294958126e-16
"5559","Fscn2",11.7977766695869,0.0163462935120052,0.594366639801189,0.0275020373240883,0.978059314913629,0.987950963874144
"5655","Gabrg1",702.114979589871,-0.36388032867406,0.210189863890721,-1.73119826969032,0.0834164078790297,0.183127698752892
"5718","Gas1",924.507300024371,0.197500296403517,0.155144685434974,1.27300716650263,0.203015498824836,0.35609041439457
"5719","Gas2",316.78932273255,0.130431899881106,0.199989083294174,0.652195098515687,0.514275321522228,0.670783792812576
"5815","Gfra2",1060.35812897377,-0.367480610027492,0.124994551746862,-2.93997302195787,0.00328240824962307,0.0130817961039143
"5895","Gli2",878.783120662136,-0.661754268429264,0.161516285411093,-4.09713650078665,4.18292271093868e-05,0.000285022407977914
"5970","Gnb4",2443.45381796877,-0.639558367018508,0.108742723076651,-5.88139002706134,4.06835219242243e-09,5.85557217309361e-08
"5980","Gng5",317.638404945147,0.000319825450771552,0.200151386976688,0.00159791773418389,0.998725046653027,0.999455999358555
"6047","Gpc6",489.835008462388,0.303813596465231,0.214459566735603,1.41664744123907,0.156586030755835,0.293788380184762
"6155","Gramd3",1046.16305596762,-0.736274630490717,0.101041428427762,-7.28685888498797,3.17264906797128e-13,7.38394693720181e-12
"6184","Grik4",662.908724251095,-0.00125697883123032,0.11814140642386,-0.0106396128950811,0.991510977299887,0.995454452397757
"6195","Grip1",629.560094749158,-0.887515600328907,0.172069151094166,-5.15790073168438,2.49733952695306e-07,2.72630385617072e-06
"6197","Grip2",374.008415155422,0.509674895853879,0.174027554211642,2.92870228604169,0.00340380269188822,0.0134707174550173
"6227","Gsg1",5.44647235176158,-1.0961617719852,0.899982527458734,-1.21798117023496,0.223231128357296,0.381897232205872
"6315","Gypc",168.736599558103,-0.439019430376044,0.22167699584364,-1.98044649921956,0.0476533793976261,0.1183078603656
"6387","Hapln1",369.834724015901,-1.31725745291272,0.260573073259321,-5.05523243992978,4.29866894753984e-07,4.48395169047894e-06
"6453","Hdgfl3",3400.61670994409,0.0735912997290326,0.191879444662437,0.383528834255789,0.701327695056449,0.813164380033168
"6671","Homer3",11017.7250069423,0.488538259205805,0.168740507256512,2.8952044008209,0.00378911714104365,0.0147781873188125
"6861","Ier5l",273.259500244086,-1.04979135493088,0.259130754761385,-4.05120324639798,5.09549214103694e-05,0.000339451218230346
"7439","Kctd15",947.79090736058,-0.456224583237525,0.139569768820666,-3.26879228283119,0.00108007560082304,0.00504928588184112
"7540","Kit",6218.63565033944,0.756116846448632,0.0863520597416364,8.75621089654281,2.01923741322968e-18,7.66727310756774e-17
"7758","Lbh",2351.10753152031,-0.380814504067355,0.0945487797179232,-4.02770406136892,5.63241763386514e-05,0.000371449793152971
"7849","Lifr",969.059676134293,0.546463395945711,0.227153752610689,2.40569829758558,0.0161415890848554,0.0491831371781443
"7956","Lpin2",2553.08011487807,0.148864581584309,0.097307521482116,1.52983633039784,0.126057246413694,0.249348679825905
"7979","Lrig3",369.606023391646,-0.0370181341959962,0.166154972975333,-0.222792815244187,0.823696760086495,0.894814398634448
"8052","Lrrc8c",627.060342303193,-0.203797092089619,0.157508009503695,-1.2938839918794,0.19570549473383,0.346251429544176
"8063","Lrrk1",212.198123877426,0.174431817183718,0.162006366148311,1.0766973010433,0.281615518531662,0.450014358012029
"8120","Luzp2",9258.81641465512,0.1577704059039,0.205077068629531,0.769322513522516,0.441701875367103,0.607548358707639
"8180","Macf1",13874.7151704101,0.290999827820982,0.176623231855791,1.64757390499216,0.0994401389276426,0.209255778386008
"8337","Marcksl1",9397.85079310356,-3.40458280859382,0.154164965740713,-22.0840240338387,4.50165657443347e-108,6.71483464302766e-105
"8440","Mdga2",833.096567104576,-0.276814045318108,0.21351624075412,-1.29645428535284,0.194819019978435,0.345138204900878
"8547","Mettl5",1044.89979894237,0.0403447137160765,0.129296998557091,0.312031324518815,0.755016717446744,0.849270878170027
"8581","Mfsd2a",876.623549223619,-1.09748044779811,0.186948625419443,-5.87049220252768,4.34503218463607e-09,6.23738303460268e-08
"8788","Mir99ahg",92.4505368484691,0.406211002155121,0.370935687191594,1.09509819675373,0.273473618614811,0.44082475039118
"8815","Mlh1",699.996758168637,-0.118474855215932,0.110813179118854,-1.06914047731507,0.285006374866935,0.45394445338079
"8915","Mpdz",1600.67592666026,0.693314699852779,0.14096033857473,4.91850904206802,8.72058895827624e-07,8.52726004930849e-06
"8957","Mrgpre",144.362232607269,0.388702569310923,0.200769470981532,1.93606412075807,0.0528598481947351,0.128264476364864
"9219","Mycn",1568.39493168249,-2.39310762934582,0.135360807436637,-17.6794721800551,6.03586103989287e-70,3.19472283685684e-67
"9259","Myo16",2771.67866666211,-0.850152742442698,0.137859828934307,-6.16679092825377,6.968980166306e-10,1.11124418434158e-08
"9387","Nav1",9021.39593456806,-2.25892219100807,0.167755254955986,-13.465582294878,2.49344730948083e-41,4.26171702645432e-39
"9519","Nedd4l",4306.45691417196,-0.518674954161835,0.124275973288071,-4.17357386499439,2.99858381981523e-05,0.000211434307329301
"9677","Nln",1326.0004932183,-0.419175947482193,0.109483495383617,-3.82866792856268,0.000128838706887777,0.000776914921945846
"9697","Nme9",18.6902536742038,0.300455753401694,0.508814434985328,0.590501630344583,0.554854393057502,0.704266332581998
"9733","Nomo1",6529.00661010762,0.162332775948705,0.103049948204245,1.57528246037506,0.115191260686574,0.233398148350864
"9799","Nptx2",212.212447155037,-2.09396161641539,0.216812103526849,-9.65795535559703,4.54851247264605e-22,2.30345656330792e-20
"9894","Nt5dc2",3512.12565329512,-2.97686394989925,0.149939074093386,-19.8538237474055,1.02125816722477e-87,8.37840200391198e-85
"9908","Ntng1",445.594924935275,1.45523711263744,0.177390683103012,8.20357127658378,2.33349203214172e-16,7.29294043112027e-15
"10027","Obscn",59.7506331757106,-1.31701984016338,0.304237573624749,-4.32891908935551,1.49842967607645e-05,0.000112522810641018
"10147","Optn",2134.79995081641,-1.44593416337055,0.128156389060168,-11.2825757184193,1.59991787284305e-29,1.36726314883379e-27
"10170","Osbpl5",698.163482437989,0.730391933823387,0.142713053346247,5.117905592359,3.0894716898754e-07,3.31104189990043e-06
"10500","Pcsk5",229.155126859839,-0.437995575674179,0.233462352157742,-1.87608653654891,0.0606433981131214,0.142575852735363
"10538","Pde5a",2287.85211949885,1.20594032444369,0.164207135750797,7.34401899728549,2.07273684750278e-13,4.92842264524288e-12
"10602","Pdzrn4",108.225656474579,-0.814305526942662,0.243680012056354,-3.34170012579589,0.000832669663918481,0.00403975276332775
"10698","Phactr2",1655.41923089606,0.591613836925284,0.128512980036833,4.60353371897316,4.15381906673456e-06,3.53688963398965e-05
"10743","Phldb1",4841.83466432085,-0.00803786330962324,0.177203971192338,-0.0453593858847491,0.963820853015291,0.979375330911004
"10938","Plch1",821.75707783657,1.33629267041761,0.13825453120227,9.66545297862664,4.22745526555852e-22,2.15416416140634e-20
"10968","Plekhg1",1024.48438679876,-0.739456213752394,0.181509301004852,-4.07393014935707,4.62263512769326e-05,0.000311108273893318
"10969","Plekhg2",544.327000317066,-0.526929222426136,0.149487420238319,-3.52490678871896,0.00042363182693749,0.00222685588756984
"11022","Plscr1",254.4853557383,0.301474111604004,0.179563963810559,1.67892323830666,0.0931670049315268,0.199280956448506
"11047","Pmepa1",942.712848352268,-0.852469741708705,0.129123819537263,-6.6019557411148,4.05768667050322e-11,7.58297527216593e-10
"11175","Pou3f3",2271.13822916851,-0.287501358936149,0.122542755849886,-2.34613100498845,0.0189694387206723,0.0561178878319932
"11279","Ppp2cb",3130.73619071531,-0.0647031354287934,0.114340852473367,-0.565879421301889,0.57147575167089,0.717976579894025
"11358","Prickle2",1531.60681003081,-0.0806158310408599,0.158947281116714,-0.507185970558781,0.612024337863796,0.747736063713266
"11417","Proca1",209.254123733285,0.522477829723397,0.195184248512349,2.67684423156892,0.00743191780836737,0.0258792248301553
"11511","Prtg",113.456856261998,-0.22087452210013,0.26226535559047,-0.842179561241889,0.39968745248225,0.569573712031333
"11676","Ptprz1",12039.1639497692,0.344291826922999,0.187662611064306,1.83463197581228,0.0665602375343895,0.153409239705614
"11732","Qrich2",2.22641108151974,0.29799685949645,1.26586885594405,0.235408951011922,0.813891339367554,0.888157029551931
"11735","Qsox1",1106.85493900863,0.105311039474314,0.12675203611416,0.830842980537725,0.406062338517125,0.575310495672997
"11760","Rab17",1.43947145987833,1.34907768018283,1.59642548481096,0.84506147829542,0.398076514715598,NA
"11784","Rab34",964.867448099821,-0.543824380310893,0.142016860762565,-3.82929447525319,0.000128511157474144,0.000775224658763144
"11945","Rassf3",1279.73139576482,0.301296333144862,0.128108725209257,2.3518798790068,0.0186788058443996,0.055471827383694
"12013","Rbms3",757.232716682673,-0.383040893382398,0.219704169624719,-1.74343934408108,0.0812569008244395,0.179286592227284
"12046","Rcn3",508.011967734383,-0.45723476653095,0.204572500600783,-2.23507443663325,0.0254124623186395,0.0710699985894388
"12147","Rgs12",1484.16151381438,-0.513552290817836,0.109979601609553,-4.66952310521214,3.0189974489326e-06,2.63908951209835e-05
"12217","Rimklb",2215.53881004512,-1.17926882413614,0.161768733080128,-7.28984397468217,3.10314184187795e-13,7.23243627010418e-12
"12310","Rnf157",4688.71855031288,0.135567823729722,0.13013002043821,1.0417874620568,0.297510228343176,0.467371832042396
"12560","Rps4l",508.272882440455,-0.388976335417701,0.157092042403998,-2.47610464199937,0.0132824642131092,0.0418710226337553
"13382","Slc25a37",638.462340728211,1.21651071448082,0.158804177087287,7.66044531569323,1.85289473405885e-14,4.86436748743003e-13
"13403","Slc26a3",2.94177865266239,0.478304190282783,1.01593568344046,0.470801644315719,0.637782390205642,0.768222981830434
"13446","Slc34a2",6.31896476510997,-0.946015762686508,0.934743786603509,-1.01205889383224,0.311509895094821,0.482300614732148
"13633","Slpi",10.0660644275441,-1.78964870416242,0.693796410490165,-2.57950124431753,0.00989431020861482,0.0328901624600794
"13774","Sntg2",27.9748562540813,-0.33647273327103,0.503324460257654,-0.668500658797286,0.503814061516403,0.661432318879912
"13845","Sox11",4744.69412351225,-4.74584002932275,0.251366675840963,-18.8801479489883,1.66120086471136e-79,1.135707657841e-76
"13970","Spns2",1963.70010825957,0.222484710092992,0.12382675631736,1.7967418085537,0.0723766183420507,0.164095005355308
"14121","St6gal1",1041.35037682899,-0.406145801778503,0.151646208436808,-2.67824567435689,0.00740089126076068,0.0257876032717267
"14172","Stc1",56.0054168527679,-0.430021477471597,0.36954563738263,-1.16364917880589,0.244566212763184,0.407299770113934
"14579","Tcn2",776.392159923108,0.594424198934425,0.19825392613768,2.99829723685582,0.00271492744707044,0.0111645437472511
"14632","Tekt4",19.623123286389,1.56328972377354,0.5401706717287,2.89406627496188,0.00380287885494006,0.014803932384026
"14819","Timp3",4596.33559677489,0.54702211755147,0.171052051036155,3.19798631023634,0.00138390849939993,0.00626404707811147
"14828","Tjp1",3080.52656297063,-0.170311059956489,0.168612983492775,-1.0100708523658,0.312461345733085,0.483347389534125
"14831","Tk1",335.447383904465,-2.42050903896341,0.274687634942173,-8.81186020431162,1.23086061293843e-18,4.7186824619378e-17
"14909","Tmeff1",2534.78368261055,-1.52363617465193,0.181677153725253,-8.38650399023806,5.00812720071798e-17,1.67700716549756e-15
"15196","Tnfrsf1a",492.350300568187,-0.10356276848848,0.165411085680113,-0.626093275808363,0.531253762435018,0.6857986215606
"15199","Tnfrsf22",60.9328724002651,-0.149880076591558,0.308281109421968,-0.486179892347557,0.62683962651698,0.759222306923349
"15221","Tnks1bp1",1759.92709699667,0.495743304163987,0.138031576903203,3.59152097864995,0.000328753706972468,0.00178026099802121
"15250","Togaram2",41.9381534240369,1.04112692485615,0.404311536203233,2.57506113882641,0.010022236919203,0.0332816966950581
"15283","Tox",100.557637389683,-0.0366585663482693,0.260567243289676,-0.140687547235228,0.888116783110686,0.934529499440812
"15386","Trib2",2255.86210390364,-0.355787826488986,0.0947728542499701,-3.75411112501234,0.000173957681750486,0.00101684989033202
"15463","Trmt11",333.554750080072,0.4377090775782,0.214253569484058,2.04294882289356,0.0410575045100411,0.104867922478324
"15543","Tshz1",1854.47892398714,-0.430643555514333,0.113906832866696,-3.78066481769631,0.00015641013338768,0.000924487560743896
"15544","Tshz2",465.129399841105,-0.376244143709083,0.159522466689037,-2.35856523233501,0.0183457351330777,0.0546334471798355
"15548","Tsku",563.926581350598,-1.24201457177005,0.179971977726449,-6.90115532129045,5.15812962966816e-12,1.04745780895539e-10
"15631","Ttc39c",1334.85210955267,-0.21388638576206,0.108867057699502,-1.96465662140364,0.0494539937978947,0.121691831169145
"15886","Uhrf1",1149.56450730362,-3.60750412209765,0.240312686787582,-15.0117089959816,6.15414029380685e-51,1.68295223234638e-48
"16039","Vangl1",329.941342454886,0.309610359916848,0.171616492563592,1.80408278535423,0.0712183299704083,0.162208544996455
"16052","Vav2",1308.35237516412,-0.524883493745968,0.137227086807398,-3.82492630250656,0.000130811211466424,0.000787940659963686
"16080","Vim",9749.79354585533,0.0398072381662118,0.144968656857737,0.27459203271281,0.783629688103673,0.867309641950111
"16179","Vwa3b",15.8547321804536,1.72462696684598,0.536691068664106,3.21344450754286,0.00131153139026404,0.00598931451473763
"16181","Vwa5b1",146.280486287665,0.468400644154865,0.187513178041768,2.49796120489478,0.0124909862872914,0.0397733559095433
"16280","Wdr95",2.93889276166322,1.26339190142259,1.56027156305376,0.80972564734172,0.418097874104481,0.586087135267521
"16299","Whrn",2249.69977589326,1.0391988443932,0.133472295433462,7.78587676954468,6.92314043297329e-15,1.88382899210988e-13
"16357","Xkr5",45.9142077279353,0.000819990157540858,0.350404084915937,0.00234012727830378,0.998132850278474,0.999107113675525
"16553","Zeb2",2713.16960737762,-0.373843774869576,0.176049973544108,-2.12350940669646,0.0337111880857525,0.0893447220337632
"16611","Zfp217",226.514909241581,-0.951796102789001,0.181442961357886,-5.2457041908153,1.55686524368389e-07,1.74540913453225e-06
"16714","Zfp462",2174.83162116367,-0.471238238147284,0.174843685633343,-2.69519734979447,0.00703469522280843,0.024725021577392
"17050","Zswim6",644.808517699463,-0.506783014187424,0.176715024904142,-2.86779810863465,0.00413339200160155,0.015834857801139
