"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Fgf7",119.182083406482,0.954602741104294,0.305470895718079,3.12502027029542,0.00177792807797101,0.0371527704026676
"Fgf9",300.285478788742,-0.655166759402393,0.196520053479251,-3.33384175204068,0.000856553747600305,0.0218726494651988
"Fibcd1",124.441390585614,0.964720311018424,0.281508950202743,3.42696141747405,0.000610375788282461,0.0166729665217549
"Flna",7580.38832496948,0.380671038185466,0.105781795972174,3.59864412101304,0.000319880566071278,0.0100770415512605
"Flnb",2173.09102532922,0.631537170499276,0.127160583975008,4.96645383937054,6.81882743032336e-07,7.63343377869592e-05
"Flnc",1359.2212547159,0.58174797505577,0.127493406350548,4.56296518940148,5.04361797754538e-06,0.000383253831530085
"Flt1",105.761649703072,1.32609300125332,0.301767964171043,4.39441278962827,1.1107258213895e-05,0.000710054482994105
"Fn1",21921.6210289232,0.805220998110868,0.103147538120278,7.80649749654634,5.87991374747702e-15,3.88012413504563e-12
"Fnbp1",3052.34501179595,-0.517191166823072,0.119360531722679,-4.33301661243188,1.47080006851575e-05,0.000890864312031421
"Fnip2",645.733618514268,0.546313762872298,0.150856962267038,3.62140238450013,0.000293010364121177,0.00944412325283115
"Fos",303.275590909862,0.923559423034907,0.195009307200819,4.7359761248925,2.18003253128985e-06,0.000207363320549348
"Frrs1",210.172974847656,0.949479288239607,0.22077661271809,4.30063346180602,1.70310562258826e-05,0.000997828892336991
"Frrs1l",2109.01882867454,-0.592147066034935,0.128587896099457,-4.60499847961533,4.12468874256019e-06,0.000324888315137085
"Fstl1",8790.65410235693,0.406953754520963,0.106621030246955,3.81682444428063,0.000135180281834132,0.00508180421739229
"Fstl4",200.912954560475,-1.10914551445229,0.248362406724535,-4.46583494289645,7.97570844827671e-06,0.000562664435237382
"Fuca2",394.667435283195,0.665104773420347,0.175435579861624,3.79116239673249,0.000149943866926324,0.00548103849423398
"Gaa",1521.3478059173,0.486127885816156,0.124058856962593,3.91852623600053,8.90920333335008e-05,0.00373590606667369
"Gabbr2",1744.2965323498,-0.401602163703888,0.120817501354396,-3.32403963996791,0.000887235837354275,0.0222294521881493
"Gabra1",871.029720353315,-0.771445665875672,0.145334170247193,-5.30808181285621,1.10784917442702e-07,1.67351963240554e-05
"Gabra6",810.695659728323,-1.42093713392491,0.153205521625511,-9.27471228744739,1.780990535616e-20,3.72167655592557e-17
"Gabrb2",998.923986539043,-0.524853991188306,0.157518848083486,-3.33200755067818,0.000862219168213784,0.0219725689655781
"Gabrb3",1651.98236236014,-0.413312524791243,0.134631423246881,-3.06995584554824,0.00214090419423482,0.0427418236225467
"Gabrd",447.698205754654,-1.2486954529185,0.174546194608805,-7.15395403329815,8.43133095636624e-13,4.2284811012368e-10
"Gabrg2",832.119068059428,-0.621487552808764,0.160422604998963,-3.8740647105985,0.000107034971337375,0.00428301733012538
"Galnt15",522.140447725916,-0.776388085680953,0.166679549483088,-4.65796846756973,3.19345110739517e-06,0.000276134413686349
"Galr1",115.949453488003,1.50430820177693,0.338344236144013,4.44608786282569,8.74481934359919e-06,0.000599139589781676
"Gas6",2257.81398452096,0.429491074660146,0.140075263027985,3.06614505213773,0.00216838092933535,0.0431220524221614
"Gdf10",114.103738432151,0.936133849800546,0.302860301385607,3.09097575851859,0.00199499920510869,0.0407382736704442
"Gdpd5",329.082291131161,0.575025153684044,0.18721523425848,3.07146560995208,0.00213010700164613,0.0426177737431786
"Ggta1",278.151207024049,0.661664478825833,0.198337942543559,3.33604589389405,0.000849791339360549,0.021744252679393
"Gla",361.06007283605,0.565834897252856,0.18364634957991,3.08111159599524,0.00206229339732939,0.0417722691691694
"Gns",3119.04578708571,0.437854590668734,0.1133232928268,3.86376516024767,0.00011165256869197,0.00437468720706225
"Gpc4",542.286319964071,0.657480019051459,0.163075997560809,4.03173997943071,5.53654232566652e-05,0.00253865027414134
"Gpd1",312.300941208489,0.68902594235803,0.213091719044188,3.23347122754755,0.00122295654373046,0.0284728631482386
"Gpm6a",14223.1705658949,-0.508192099595807,0.115055231495301,-4.41694039454923,1.00107821045388e-05,0.000653724927222436
"Gpnmb",7348.67548432263,1.1272710311473,0.110391802723152,10.2115465400484,1.76036324963241e-24,5.5178586059728e-21
"Gpr158",1268.03237487199,-0.603752187433614,0.128565530476495,-4.69606577436394,2.65220169221544e-06,0.000237523605835695
"Gprc5b",1227.49170518004,-0.738447801891792,0.173613709302336,-4.25339568435714,2.10553045706362e-05,0.00119996094866653
"Gprin1",1432.04276053834,-0.475815912080733,0.125156510853456,-3.80176715407048,0.000143667714712426,0.00529795825607174
"Gpx3",143.321525167921,0.883082710606355,0.274297952684076,3.21942873421097,0.00128446283527187,0.0295497156488783
"Grik3",528.28995245719,0.600696593210946,0.17974895808547,3.34186411765079,0.000832177886199119,0.021424735805266
"Grin2a",384.334745790942,-0.850221836877919,0.219490774889222,-3.87361080349291,0.000107234617602555,0.00428301733012538
"Grm4",2309.16278623508,-0.593548125874022,0.117373964729295,-5.05689764542716,4.26131797999251e-07,5.0404155502968e-05
"Grn",4350.74620198517,0.363689528332237,0.112487289442358,3.23316109877999,0.00122428501594384,0.0284728631482386
"Gsn",1264.20808100111,0.522017589852932,0.139463703491635,3.7430354764976,0.000181810548148,0.00640320408056076
"Gusb",1162.00222668594,0.593150870098217,0.131313364164761,4.51706400084292,6.27029582466098e-06,0.000461267493153522
"Gxylt2",1265.16675991498,0.525803357420826,0.128151278409632,4.10298956004253,4.07845659931088e-05,0.00200532113106509
"H3f3a",7796.5567512882,-0.432808387101903,0.115494271273287,-3.74744463366305,0.000178645252396728,0.00632727167952028
"Hap1",641.50563170992,-0.667716716428478,0.1512226062397,-4.41545568504547,1.00797428526085e-05,0.00065481769889122
"Havcr2",161.299360511769,0.778133807476663,0.24912829500444,3.12342605428579,0.00178758776989282,0.0372924716454512
"Heg1",980.689795667587,0.464446859780018,0.13847932141285,3.35390768124403,0.000796789418409915,0.0209877011092931
"Hexa",2042.58283414261,0.516768077608271,0.135125219954237,3.82436437685938,0.00013110989292788,0.00496633183543735
"Hexb",2448.05060769913,0.553820922143854,0.119431337783624,4.63714911363734,3.53247577891691e-06,0.000299257981865272
"Hk3",312.923955646142,0.892325161461767,0.216223000844016,4.1268743749676,3.67727140796881e-05,0.00185163168325755
"Hmcn1",269.063356319722,0.783270960862166,0.204500088138955,3.83017419694188,0.000128052576254036,0.00488000972970549
"Hmga2",197.110186117908,1.03828158062462,0.262075102024362,3.96177115874253,7.43958281181107e-05,0.00328441863712983
"Hmgcr",1742.48794720509,0.615118168867885,0.122018008130532,5.04120808307121,4.6260211394708e-07,5.37046787469304e-05
"Hmgcs1",5066.26952752748,0.631371214514673,0.132893416352544,4.75095931644762,2.02453866095334e-06,0.000199871383708921
"Hmox1",1342.92765579766,0.840106496926946,0.158669615437627,5.29469044599273,1.19218186717209e-07,1.75853838242396e-05
"Homer2",1209.15787295049,0.489182556203721,0.153282891276475,3.19137088379542,0.00141599384188341,0.0316465789474764
"Hpgd",234.647201572751,1.5121723136984,0.265504118438815,5.69547592176757,1.23028248217188e-08,2.37312027099554e-06
"Hpse",163.588355027935,1.00747367868417,0.264566244939391,3.80802047863276,0.000140083674695286,0.00519635832346006
"Hrk",613.528396056339,0.89728538785249,0.16776833125414,5.34835973598176,8.87549205265498e-08,1.40861923235681e-05
"Hs3st1",267.599676639164,-0.897210529323164,0.224538319675198,-3.99580138758057,6.44757726920987e-05,0.00291840158127629
"Hs3st4",93.2310151507237,1.28748985897819,0.352838182467124,3.64895275782165,0.000263311515552931,0.00875702859947652
"Hsd17b7",344.949465727014,0.675350182887411,0.190622573442646,3.54286573038323,0.000395804169693696,0.0119580546496857
"Hspg2",3304.08219162682,0.485469676002907,0.118228015220553,4.1062152240082,4.02194762886571e-05,0.00199316914508768
"Icam1",644.389028813431,0.533906655947643,0.154751356395097,3.45009354609159,0.000560392330661153,0.0155103731607716
"Idh1",1146.00684595829,0.482770988275542,0.139262080668956,3.46663633026675,0.000527014401425273,0.0147823413088816
"Idi1",456.471711377174,0.882345696920355,0.210018025294729,4.20128555957098,2.65403568230479e-05,0.00144053244089773
"Igf1",800.035070193899,0.580521190429522,0.144004888681784,4.0312602977829,5.54785591892429e-05,0.00253865027414134
"Igf2",178.756030217186,1.1443131634081,0.248691221327141,4.60134120256223,4.1977912786894e-06,0.000324888315137085
"Igf2bp2",281.088152739604,0.916373199576584,0.195905287680284,4.67763382207478,2.90204180376154e-06,0.000256238029123678
"Igf2r",1814.47864132012,0.472494544854968,0.123871430541419,3.81439483494928,0.000136517055870293,0.00510940551194549
"Igfbp7",1654.14790558665,0.634654125792172,0.134308721662429,4.72533814585258,2.29732752447524e-06,0.000213248056680333
"Igsf6",79.141684784972,1.25729351603079,0.367870844248926,3.41775798676784,0.00063139223032301,0.017135055809069
"Igsf9b",2384.2748432212,-0.471504873804188,0.130460639712658,-3.61415423719129,0.000301329649229521,0.00961341257516472
"Il16",1819.87221133909,-0.387476823115657,0.125454249550748,-3.08859065757606,0.00201108324168575,0.0409999376979772
"Il1rn",146.23797849797,1.28698553547829,0.288475379535177,4.46133579077709,8.14503463668872e-06,0.000570516448462588
"Il6st",4043.29359736937,0.362873314997371,0.10951959401874,3.31331866456041,0.000921958701026305,0.0228817116744387
"Inhba",191.798130415109,0.885939631647046,0.229670084282277,3.85744462286249,0.000114578627029464,0.0044753483666524
"Insig1",1520.55047130875,0.752001135556034,0.124001870789611,6.06443379255078,1.32419311892638e-09,3.3205466650198e-07
"Ipcef1",235.043837803185,-1.40000056675626,0.228377570478676,-6.13020168233631,8.77677411176462e-10,2.37995131837257e-07
"Iqgap1",1740.00053581677,0.439147145955027,0.126975542945072,3.45851756778859,0.0005431568487471,0.0151298633642179
"Islr2",324.882649716662,-0.762325524975084,0.194159553027479,-3.92628388914346,8.62683304053304e-05,0.00363482652808024
"Itga11",203.636634172095,0.954351956692396,0.231648261592387,4.11983215471607,3.79148491916224e-05,0.00190150551665825
"Itga5",855.016842341718,0.534330474760033,0.13907890795586,3.8419231399891,0.000122074066101511,0.00468062581278516
"Itgax",313.029190657395,1.06637343298945,0.20353169177019,5.23934834774285,1.61144606660058e-07,2.24492342033756e-05
"Itgb1",7436.27538751561,0.494527384192774,0.106059069290661,4.66275432643569,3.12005137401537e-06,0.000271661139773644
"Itgb2",603.531291650534,0.709357706612219,0.15402718253849,4.605405973942,4.11661959939218e-06,0.000324888315137085
"Itgb3",127.790010047982,1.13181014519136,0.278307423930815,4.06676232062254,4.76708188591377e-05,0.00225545934662592
"Itpkb",623.230245625663,0.546499040485956,0.160671559329861,3.4013427315035,0.000670556995317657,0.0178501987415983
"Itpripl2",576.855494703815,0.591395808501268,0.154383539427861,3.83069212360954,0.000127783313241016,0.00488000972970549
"Itsn2",394.854488364551,0.582496679346928,0.178311874218203,3.26672961013307,0.00108797540055308,0.0259903816069455
"Jag1",480.599464289004,0.622251019108484,0.174032083835864,3.57549599702175,0.000349564524834274,0.0108218271910423
"Jarid2",1623.95729471831,-0.557503907745272,0.127803037173195,-4.36221172889466,1.28754174840386e-05,0.000791333256935669
"Jph3",916.139978469801,-0.672187971024424,0.137432252744561,-4.89104964519347,1.00299660288006e-06,0.000109352794842697
"Kcna1",469.979898107192,-0.755089825711275,0.168771895226088,-4.47402587201947,7.67604479884722e-06,0.000553116377516934
"Kcnc1",3381.23495603619,-0.759437523604371,0.124761930568089,-6.08709339576874,1.14978905190558e-09,3.00334481933171e-07
"Kcnc3",1254.68415927609,-0.589577886757606,0.142248463085755,-4.14470479306464,3.40251756628395e-05,0.00172715648769507
"Kcnc4",118.703177533888,-0.938422516865737,0.279866072910936,-3.35311281966063,0.000799081273121993,0.0210039434012653
"Kcnd2",1604.55640900113,-0.572719972955332,0.144923247047196,-3.95188477090095,7.7538076812084e-05,0.00336223086717778
"Kcnj3",1049.01158803677,-0.417826293583774,0.13861694453663,-3.01425121568282,0.0025761439617525,0.0497655702767453
"Kcnk1",1201.28284672113,-0.442110868496368,0.129486019696484,-3.41435214035213,0.000639338848673356,0.0172025362675306
"Kcnk12",423.98382771994,-0.808661747872047,0.183746367054841,-4.40096727262474,1.07769380190156e-05,0.000696501282899057
"Kcnk3",581.079348147783,-0.9529208179223,0.154299652196463,-6.1757807250854,6.58373099514648e-10,1.96540045755111e-07
"Kcnn2",147.79253364967,-0.936369111351384,0.296010612642623,-3.16329574467614,0.00155993773202035,0.034014781363602
"Kcnq3",374.061216137833,-0.929106473433577,0.205428126745475,-4.52278121868257,6.10323169251718e-06,0.00045279478675018
"Khnyn",822.608721428584,-0.504391433031117,0.146987607960016,-3.43152351433818,0.0006002010941665,0.0164308325734925
"Kif26a",86.1782889639128,1.43895976873214,0.355950527500486,4.04258361080859,5.28654522457533e-05,0.0024732352248405
"Kifc2",784.569730210532,-0.481818917075047,0.150736990565896,-3.19642123188347,0.00139143812093186,0.0312649662369958
"Kirrel3",982.508258083597,-0.822542068782527,0.138544748246245,-5.93701370275377,2.90260416187458e-09,6.86657565690253e-07
"Klf13",1542.77329800945,-0.873088059523145,0.144421087795439,-6.045433342531,1.49008948158579e-09,3.66328272943581e-07
"Klf9",2623.70214981032,-0.423818290615596,0.122766048040966,-3.45224349385402,0.000555945785188907,0.0154213456962357
"Lamc1",3670.61851093033,0.351066793028378,0.111994134557641,3.13468910148763,0.0017203633255122,0.0364973187398849
"Lamp1",7152.62136950499,0.352443457991734,0.108702780106328,3.24226719543871,0.00118582787527083,0.0277386378734062
"Laptm5",1323.32987453053,0.611608297335675,0.129182490020808,4.73445199296872,2.1964775103206e-06,0.000207363320549348
"Lbh",618.636191146286,0.546001116429315,0.180568829024818,3.02378389104063,0.00249634690949421,0.0486012384336
"Lcn2",930.973328981189,0.531075801861939,0.141543338118671,3.75203671837019,0.000175403766163466,0.00629455857766309
"Lcp1",923.729032488145,0.70561423278556,0.147132171363992,4.79578481201052,1.6203915756452e-06,0.000166528439142947
"Ldha",4035.58718269468,0.391602843903764,0.122605350904672,3.19401103633921,0.00140310753184721,0.0314707732277286
"Ldlr",800.245481044143,0.682409369443917,0.148894515194826,4.58317331938653,4.57972132464725e-06,0.00035227328814986
"Lgals3",1098.52130467304,1.09381557101896,0.174619911045306,6.26397966000089,3.75274446623263e-10,1.14760756384451e-07
"Lgmn",3232.3602131293,0.467077538653685,0.118261446619554,3.94953344479429,7.83036699007745e-05,0.00336223086717778
"Lgr5",377.849207895871,-0.599873214894762,0.183855728884775,-3.26273877095617,0.00110341178265345,0.0261801622300125
"Lilr4b",586.723728006031,0.60381799732784,0.158213722016823,3.81647046558727,0.00013537427090517,0.00508180421739229
"Lin7a",668.961792064073,-0.636284193246401,0.164620764585271,-3.86515148832767,0.000111020271304173,0.00437468720706225
"Lipa",1383.8176067638,0.417931108382862,0.12788822952107,3.26794037221389,0.00108333186743073,0.0259903816069455
"Litaf",931.619056750825,0.537819855109399,0.141083858277465,3.81205803183866,0.000137814508587944,0.00514261401391561
"Lmcd1",96.1393305315746,1.31744254566837,0.323386482095473,4.0738949171024,4.62333487161204e-05,0.00222097213104489
"Lox",7715.67579222067,0.959682161861139,0.109341650034768,8.77691311184697,1.68022711131045e-18,2.63333594020131e-15
"Loxl1",1020.40732709807,0.607024822458475,0.143071947208847,4.24279416266265,2.20753896755268e-05,0.0012467623232061
"Loxl2",2225.0932171481,0.505841700714812,0.134423567895572,3.76304325672845,0.000167858153733257,0.00604771704456201
"Lpl",2738.50504438474,0.96059276794348,0.12891625595735,7.45129278545974,9.24299791545434e-14,5.2676685392712e-11
"Lpp",1000.6603589914,0.655670892475179,0.141107085278793,4.64661920540513,3.3741918710205e-06,0.000289764504649692
"Lrp1",8901.8929156447,0.35754846103649,0.115094666730001,3.10655976679838,0.00189278042414437,0.038979550017113
"Lrp8",3157.95121434398,-0.510329744840514,0.131978306005482,-3.86676992822834,0.00011028638267236,0.00436205257396231
"Lrpap1",1832.29964807955,0.434177853871933,0.130664457452318,3.32284587819433,0.000891041302051147,0.0222547327591978
"Lrrc32",962.568943691402,0.518738839136003,0.142414025471236,3.64247016696241,0.000270034281499249,0.00887064981820168
"Lrrc3b",225.64810672282,-0.80530250328239,0.219583561426746,-3.66740797011365,0.000245021694259685,0.00825828495330089
"Lrrn2",913.288488308176,-0.421430156764947,0.137457519232415,-3.06589380572471,0.00217020378675896,0.0431220524221614
"Lss",624.092005353571,0.62724184250264,0.18024864700386,3.47986990709121,0.000501657312325744,0.014310826877028
"Ltbp2",529.931978489066,1.16107888486102,0.188811970607303,6.14939233527658,7.7780362914661e-10,2.21638679596368e-07
"Lurap1",690.331341637069,-0.80292260674964,0.157722825258201,-5.09071914883095,3.56708038751742e-07,4.39752341136796e-05
"Ly9",128.206118154192,0.977343970059075,0.293443520076683,3.33060334678262,0.000866579888641311,0.0220389019143707
"Lyz2",8381.35385257383,0.765457559062669,0.16517067772851,4.63434290873861,3.58073024520167e-06,0.000301310039022406
"Lzts1",441.985087144799,-0.739136621679293,0.176888906545346,-4.17853576074775,2.93391869981102e-05,0.00154815083816565
"Mab21l1",666.045023777551,-0.470347899234024,0.147774897462032,-3.18286736997988,0.00145824394612713,0.0323029374497208
"Madd",1649.86030295084,-0.573142249533992,0.124414652586521,-4.60671020349001,4.09089500378982e-06,0.000324888315137085
"Maml3",337.087068824768,-0.776674263474563,0.188712142061242,-4.11565601975157,3.86079731013188e-05,0.00192855285555512
"Man2b2",793.370077431982,0.543099331834993,0.147182166579876,3.68998054896993,0.000224271199420802,0.00768282048726235
"Map2k6",216.619144163379,0.783888622059689,0.216686204111935,3.61762127530164,0.000297323027198805,0.00953883566459824
"Map3k5",263.294088371954,-0.654840398880467,0.202067152372644,-3.24070682043778,0.00119233743651737,0.0278389697933981
"Mapre3",796.18636456381,-0.473377546226208,0.141727112147757,-3.34006344341999,0.000837592529334178,0.0215199490426064
"Mbnl2",2825.42101988807,-0.640966850844147,0.135200936708911,-4.74084622818964,2.12827420496387e-06,0.000206855054122767
"Mctp1",176.567387494723,-0.962443615943292,0.28213179685344,-3.41132629032685,0.00064647678914552,0.0173565866858812
"Mertk",223.917529606839,0.92311925449831,0.226705642146515,4.0718847830956,4.66342468457326e-05,0.00223168010286945
"Metrnl",166.62978178247,0.811362560708882,0.245452685134459,3.30557622649114,0.000947813189500836,0.0233930743503179
"Mfge8",1023.08165849574,0.542315859591323,0.139278274103694,3.89375775282483,9.87032201049326e-05,0.00401799017427157
"Mfsd1",1140.01273955003,0.430005260653505,0.130416014672955,3.29718142155956,0.000976603963183334,0.0239621536015512
"Mgp",149.269656112062,0.900932764235804,0.268851426148248,3.35104327748301,0.000805077194956256,0.0211141767787339
"Mir124a-1hg",1568.76803917761,-0.49103397172889,0.159696267561482,-3.07479930011416,0.00210644249914384,0.0424607332062145
"Mmp12",2859.12503343273,1.45067349566922,0.115640763011137,12.5446551708544,4.2526147511579e-36,5.33192837500177e-32
"Mmp13",211.453678861761,1.39196723640526,0.236911930891274,5.87546279821625,4.2166365628938e-09,9.61239804101137e-07
"Mmp14",2593.73279748625,0.432058597753593,0.120201160191445,3.59446279108664,0.000325061594629366,0.0101890556836575
"Mmp2",1906.38340402491,0.438962105583104,0.123321710682579,3.55948764539083,0.000371579012258857,0.0113923294636248
"Mmp3",280.170589652852,0.738381206452923,0.196920774755563,3.7496358998662,0.00017709150603308,0.00631082008047108
"Mpeg1",2596.64437888471,0.492687783817487,0.120592521232917,4.08555836448508,4.39709454005703e-05,0.00214516620012588
"Mrc1",1534.32231139981,0.611669112898093,0.144840048431139,4.22306619973892,2.41000994251662e-05,0.00133702233005635
"Mrc2",1513.40834829879,0.469494889605542,0.133373933155829,3.52013979416054,0.000431319403507367,0.012754440285791
"Mroh1",907.702095417123,0.43755423692281,0.13795569135805,3.17170123693688,0.00151548828567916,0.0332770440032316
"Ms4a6d",404.757545128516,0.619009733555919,0.172116387944204,3.59646016831696,0.000322576951055787,0.0101365158203946
"Msmo1",1241.64972188969,0.712844378233039,0.131906637965304,5.40415849595487,6.51133504443765e-08,1.06024829593713e-05
"Msn",2464.25422180835,0.41436939902901,0.118649035849577,3.49239583838124,0.000478708260216082,0.0138295948538923
"Msr1",979.884965920732,0.865562342434241,0.140399976433344,6.16497498377553,7.04942841111872e-10,2.05548217252573e-07
"Msrb3",390.896025149979,0.557055127661146,0.18405114233521,3.02663227510204,0.0024729459612067,0.0482956331177719
"Mt1",1801.69407077487,0.53552659271844,0.157402625229062,3.40227230606294,0.000668280154560888,0.0178275597901434
"Mtcl1",1420.10516479656,-0.387065604798721,0.128470815078943,-3.01286797753153,0.00258791475231239,0.0498422045537523
"Mtus1",1073.24968145587,-0.672909988356697,0.132230679420377,-5.08890970920172,3.60128017517924e-07,4.39752341136796e-05
"Mvd",365.210479477504,0.740466046571842,0.182994860386798,4.04637619333521,5.20166155975159e-05,0.00245182077579569
"Mybpc3",315.792428988277,-0.997515220575856,0.188882504827318,-5.28114142433581,1.28381541013685e-07,1.85016984049378e-05
"Mybph",367.005995202454,-0.585124124665074,0.185867528119986,-3.148070728564,0.00164351921279537,0.035345529828522
"Mycn",177.564428018354,0.958356457820919,0.258700793770822,3.70449755430557,0.000211810151464702,0.00731591096161001
"Myh9",4099.03056319362,0.535807797326785,0.123929919410242,4.32347410436952,1.53591173908847e-05,0.000921400066253171
"Myl9",751.245893161355,0.68380327106034,0.187595413086688,3.64509589978277,0.000267292110114384,0.00884250257681833
"Mylip",230.943316025716,0.76271006148898,0.218554633270271,3.48979131705614,0.00048339786734103,0.0139010148181694
"Myo1c",808.070047657083,0.442794408773289,0.140642512286329,3.14836816816683,0.00164184761986662,0.035345529828522
"Myo1e",499.526882742689,0.587035301330117,0.165845291237049,3.53965612741483,0.000400648706509155,0.0120463632666949
"Myof",917.301627924743,0.615492819211709,0.141925885140008,4.33671996200363,1.44624691140884e-05,0.000880244843458446
"Naglu",579.419885129216,0.48408055173143,0.155047613063501,3.12214127110212,0.00179540762168301,0.0373933899678764
"Nap1l3",550.942496978337,-0.536770618474824,0.176581461412751,-3.03979032782014,0.00236742900867101,0.0466711083501842
"Napb",2090.25197616896,-0.668474114850699,0.121663764037254,-5.49443887537466,3.91954650443495e-08,6.73195535241169e-06
"Nbr1",2064.9495025435,0.511662506195265,0.13081091667914,3.91146640651024,9.17374179875029e-05,0.003808621677905
"Nceh1",616.173016066236,0.489860789214872,0.154295832979273,3.17481541630925,0.0014993184249414,0.0330377054690955
"Nckap1l",568.618770717005,0.556221121199881,0.162384385717325,3.4253362399519,0.000614038977958538,0.0167365667514003
"Ndrg1",664.806762265502,0.946390325220629,0.184478556942623,5.13008308881655,2.89614314732313e-07,3.6678629071856e-05
"Ndrg3",5714.43845259255,-0.521739872363218,0.116719202632234,-4.47004315140114,7.82038176135209e-06,0.000560296837279043
"Neb",124.516401581088,-1.08998577230818,0.297824919903892,-3.65982058405295,0.000252391903352738,0.00843863915796434
"Necab3",510.173136215226,-1.13296060508058,0.179263073195234,-6.32010031339072,2.61393564545905e-10,8.19338128069139e-08
"Nedd4l",1390.08990061166,-0.480643641056223,0.145472945972076,-3.30400706361226,0.000953134306878187,0.02347818848652
"Nefl",1020.47816193373,-0.542698963899298,0.134492462502647,-4.03516266860395,5.45644813514001e-05,0.00252446297853821
"Neurod1",5330.07688606123,-0.575914184629823,0.134253247270462,-4.28975981094599,1.78866456381292e-05,0.00103346895396711
"Nhsl2",880.319670433841,-0.546858565299095,0.142327928727462,-3.84224354410617,0.000121914773169562,0.00468062581278516
"Npc2",2211.43719259219,0.496953837707971,0.157680705072362,3.15164647113869,0.00162352711775301,0.0351567927502371
"Npr3",386.637635787611,0.825925568539534,0.17663811375007,4.67580609306188,2.92801179139183e-06,0.000256723159723572
"Nptx1",1830.89161772285,-1.11734478444638,0.127665317797602,-8.75214039115774,2.09343740957483e-18,2.91639091569435e-15
"Nptxr",2033.60058997131,-0.665027805732278,0.119237013933845,-5.57736045034849,2.44195539115245e-08,4.43728068032889e-06
"Nr1d1",1430.14620292613,-0.416340527070587,0.128167699019766,-3.24840447518979,0.00116054169148712,0.0272488234604222
"Nrep",17406.5247565348,-0.409460673466283,0.103404307147973,-3.95980288210179,7.50116532361323e-05,0.00329998634482325
"Nrk",170.040931901434,0.863874899825554,0.24348499913356,3.54795943446063,0.000388228009299838,0.0117574946391337
"Nrp1",913.599982486788,0.45512921064997,0.141431972091287,3.21800795053758,0.00129084239720125,0.0296420915313357
"Nrp2",1075.94838000932,0.490490677743334,0.135671110566916,3.61529197847477,0.000300009297753749,0.00959570554907271
"Nrxn3",1152.69296267288,-0.651984702427916,0.139317798147658,-4.6798378318964,2.87101916217014e-06,0.000255296725214817
"Nsdhl",508.733294925296,0.712530047654181,0.165003480359423,4.31827283947038,1.57254959775959e-05,0.000938886993176657
"Nsf",1997.48630627118,-0.476632316891316,0.118232278355644,-4.03132142525074,5.54641297249966e-05,0.00253865027414134
"Numbl",1470.80726327227,-0.574998181150386,0.129031482309353,-4.45626269542366,8.34008255466439e-06,0.000580933083724345
"Olfm1",4637.07539590496,-0.498159303858705,0.113386793718429,-4.39345083780899,1.11565427619907e-05,0.000710054482994105
"Olfm3",211.529337383454,-0.952632188768878,0.220822561508281,-4.31401656724806,1.60314924806744e-05,0.000952620155083867
